{0., {-3.3975191388945922, -3.397519138894583, -3.241822748697895, 
 -2.266316526964112, -2.2534089258015184, -2.2534089258015118, 
 -2.2436253382066202, -2.1996226953285136, -2.199622695328512, 
 -2.1987666606566654, -2.190936067340868, -2.1553202299515357, 
 -2.1553202299515357, -2.1520439639998563, -2.1410019871018817, 
 -2.141001987101873, -2.126530941172971, -1.9836688740448454, 
 -1.9530708315843646, -1.9530708315843588, -1.8853532073135508, 
 -1.8853532073135484, -1.8770735416329543, -1.8740141429053934, 
 -1.8740141429053923, -1.7780872423094125, -1.7780872423093874, 
 -1.76417461451647, -1.764174614516457, -1.7605626085970703, 
 -1.7568093002870389, -1.7546456399328052, -1.7311559815202007, 
 -1.7035666728168706, -1.7035666728168626, -1.694170008767577, 
 -1.6905537698392534, -1.6905537698392532, -1.6604862315311113, 
 -1.6604862315311038, -1.6391756781143776, -1.6214664480842755, 
 -1.5937210092537542, -1.5635202198248732, -1.5635202198248594, 
 -1.524310990565018, -1.5243109905650125, -1.4726380809167892, 
 -1.4228688500915787, -1.4130887293163255, -1.4130887293163108, 
 -1.3653011019764736, -1.3505349937565927, -1.350534993756591}}
{0.99, {-7.467150000000027, -7.066471462391004, -6.343060477042214, 
 -5.91165832586919, -5.380427344753523, -5.327150000000049, 
 -5.327149999999939, -5.263020194711363, -4.932349976317794, 
 -4.93234997631777, -4.867093560540627, -4.800144067292083, 
 -4.377806098503894, -4.32715000000006, -4.3271499999999925, 
 -4.31806994440986, -4.27616692789613, -4.2761669278961225, 
 -4.226208711475084, -3.949199180390306, -3.949199180390299, 
 -3.89724794435147, -3.8972479443514403, -3.8574054650479646, 
 -3.841457823987217, -3.841457823987157, -3.7852544158745323, 
 -3.7310018745751314, -3.447157833277762, -3.4471578332777053, 
 -3.3595873028156342, -3.359587302815622, -3.3436846173097137, 
 -3.3266798617603044, -3.2879252238322523, -3.287150000000018, 
 -3.287150000000004, -3.2871499999999667, -3.2597237191331168, 
 -3.259723719133094, -3.2577398227541474, -3.2321555457130517, 
 -3.2037254009165457, -3.2037254009165155, -2.9263884353504657, 
 -2.9263884353504657, -2.8990171713909043, -2.898267828470437, 
 -2.8916181880763583, -2.891618188076357, -2.8421124358448093, 
 -2.784138855254692, -2.784138855254681, -2.782639735181094, 
 -2.782639735181085, -2.75871258960734, -2.7587125896073132, 
 -2.7372897773849165, -2.7105418645208865, -2.7035718443050403, 
 -2.6703278413046556, -2.4579665957437866, -2.4579665957437817, 
 -2.4218244592632234, -2.410586277969063, -2.4105862779690614, 
 -2.2923276273346778, -2.292327627334654, -2.290115155208757, 
 -2.283266131803906, -2.280771444512821, -2.275610246582747, 
 -2.275610246582738, -2.2384161514929075, -2.238416151492907, 
 -2.2375976766750103, -2.230265512549795, -2.2238909218650007, 
 -2.223890921864982, -2.2206714134514094, -2.1796979533990575, 
 -2.1796979533990193, -2.1758664198395996, -2.0037795444842286, 
 -1.965730313279983, -1.9657303132799822, -1.915749713067179, 
 -1.9133395776590787, -1.9133395776590554, -1.903564865747823, 
 -1.903564865747813, -1.798969503438076, -1.7989695034380662, 
 -1.7813935888284174, -1.7753673544175168, -1.7548492405127112, 
 -1.7548492405127087, -1.7449124108186778, -1.7408809943134584, 
 -1.7408809943134522, -1.723817129798179, -1.7238171297981724, 
 -1.7223865531554003, -1.7173594070899296, -1.6814042410844428, 
 -1.681404241084431, -1.6605604153568103, -1.6594595334671831, 
 -1.6320844475969265, -1.6320844475969225, -1.6046799870824004, 
 -1.5353777911765898, -1.5353777911765791, -1.481691835434365, 
 -1.4027857370398622, -1.4027857370398613, -1.3862529173180071, 
 -1.3724569777779794, -1.3697005383987342, -1.3697005383987333}}
{1.02, {-7.595700000000033, -7.177782697387491, -6.4416918006650405, 
 -5.992885394587374, -5.479018858664742, -5.425700000000122, 
 -5.425699999999955, -5.331764704495696, -5.013537118568597, 
 -5.013537118568595, -4.948456132539485, -4.85126751017138, 
 -4.4763698092459325, -4.425700000000011, -4.425699999999979, 
 -4.386797816622386, -4.344866804098312, -4.3448668040982765, 
 -4.265097248374966, -4.027183506664721, -4.0271835066646435, 
 -3.968978611037125, -3.9689786110370546, -3.9386354426438372, 
 -3.892516668387656, -3.8925166683876467, -3.8365750025016423, 
 -3.7519955117050414, -3.4983298593985017, -3.4983298593984706, 
 -3.4422368340372165, -3.4284428232314728, -3.4284428232314603, 
 -3.395417304043628, -3.355700000000001, -3.3556999999999966, 
 -3.3556999999999695, -3.3267407843827232, -3.326379929017689, 
 -3.298644261198827, -3.2986442611988203, -3.2723243589062356, 
 -3.2723243589062085, -3.2412193665412214, -2.9793731445887737, 
 -2.967036297004497, -2.967036297004484, -2.950054733437896, 
 -2.942075232460601, -2.942075232460577, -2.8932284681677927, 
 -2.835209745042596, -2.835209745042564, -2.808555814383144, 
 -2.808555814383097, -2.8035440380774457, -2.803544038077429, 
 -2.761611007459852, -2.7585639684697334, -2.738962649003262, 
 -2.6943994531034, -2.496909216925063, -2.4969092169250384, 
 -2.4611090661847816, -2.431580707469125, -2.4315807074691156, 
 -2.3312321874309356, -2.3312321874309148, -2.3231252356526877, 
 -2.298964611034549, -2.2924613310050224, -2.2924613310049984, 
 -2.2892962054621346, -2.2848660519739266, -2.284866051973918, 
 -2.2771995658942585, -2.2771995658942563, -2.276418503297708, 
 -2.269865447414386, -2.2600465186668797, -2.2246717661025315, 
 -2.2183891096612753, -2.2183891096612682, -2.0239657242171045, 
 -1.9793447600649814, -1.9793447600649563, -1.9544225175079535, 
 -1.9527705017387424, -1.9527705017387311, -1.9208858917522422, 
 -1.9208858917522418, -1.8198800006217213, -1.8198800006217206, 
 -1.802250573471571, -1.7961369300482442, -1.7957568382900622, 
 -1.7911160078895505, -1.7911160078895463, -1.7455656060389821, 
 -1.7455656060389821, -1.7440629096219262, -1.7440629096219225, 
 -1.713618748697359, -1.702313666518675, -1.7023136665186658, 
 -1.7006485173480883, -1.700648517348084, -1.6995504374076191, 
 -1.6799893236373715, -1.6779692844944534, -1.615320750078854, 
 -1.5466722821510304, -1.5466722821510217, -1.4907125460946045, 
 -1.4072583540451564, -1.3927843786424263, -1.3927843786424223, 
 -1.3886134334543005, -1.3886134334542974, -1.349467677897375}}
{1.05, {-7.72425000000009, -7.289097467709176, -6.540320360166127, 
 -6.074119765819181, -5.577609747841262, -5.524250000000078, 
 -5.524250000000035, -5.400503578284326, -5.0947321212725765, 
 -5.094732121272569, -5.029819478055919, -4.902403707650997, 
 -4.574933388879737, -4.524250000000038, -4.524250000000014, 
 -4.455531037180114, -4.413561383122896, -4.413561383122778, 
 -4.303976001515561, -4.106069402911253, -4.106069402911238, 
 -4.0398192036275855, -4.03981920362753, -4.019862034775777, 
 -3.9435900976341527, -3.9435900976341447, -3.887896095796082, 
 -3.773010023161351, -3.549511953622677, -3.5495119536226616, 
 -3.540789035404297, -3.4972864307851412, -3.4972864307851377, 
 -3.4641635710851655, -3.4242500000000504, -3.424250000000011, 
 -3.4242499999999856, -3.3950174101615653, -3.3655642413585243, 
 -3.340921686232001, -3.340921686231986, -3.337553600363671, 
 -3.3375536003636337, -3.2502665237845205, -3.060477896482628, 
 -3.0086973545519826, -3.008697354551935, -3.0011054759220253, 
 -2.991718273273886, -2.9917182732738725, -2.9443464036342473, 
 -2.8862972811010414, -2.8862972811010104, -2.8582203991316, 
 -2.8582203991315747, -2.824472569437499, -2.8244725694374786, 
 -2.8126967316969633, -2.807590827951221, -2.7798386466115597, 
 -2.6852605483284018, -2.535832933988634, -2.5358329339886274, 
 -2.5004246164944885, -2.4526047826041286, -2.452604782604105, 
 -2.37012351627343, -2.3701235162734147, -2.363280131316932, 
 -2.361031463295068, -2.361031463295066, -2.3579184798845714, 
 -2.3159735781394764, -2.315973578139474, -2.315229672652665, 
 -2.3098998982084917, -2.3078203767564442, -2.2940899092682625, 
 -2.2940899092682576, -2.2726986689951185, -2.257075937476068, 
 -2.257075937476049, -2.2392932410836224, -2.0442217353121914, 
 -1.99408293286199, -1.9940829328619762, -1.9930920866173192, 
 -1.9923298295149228, -1.9923298295149219, -1.9371597213460556, 
 -1.937159721346041, -1.8466697524411126, -1.841234687518288, 
 -1.8412346875182843, -1.8408159447406953, -1.840815944740695, 
 -1.8231319864596005, -1.8169462976672832, -1.7692124317015958, 
 -1.76921243170159, -1.7642937881744631, -1.7642937881744531, 
 -1.7384695133406782, -1.736320574365716, -1.736320574365709, 
 -1.7232063265171462, -1.7232063265171378, -1.7048517802148324, 
 -1.7006798608978557, -1.6386335080848984, -1.625733675507458, 
 -1.5582426675891161, -1.5582426675891001, -1.4997081480386556, 
 -1.4283075457319159, -1.4180681553146495, -1.4072280485038606, 
 -1.407228048503849, -1.3894010588275476, -1.3894010588275412}}
{1.08, {-7.852800000000074, -7.400415619621157, -6.638946293298479, 
 -6.155361062001349, -5.676200026235945, -5.622800000000135, 
 -5.62280000000004, -5.469237285171206, -5.175934614228517, 
 -5.175934614228447, -5.111183410291133, -4.95355190980799, 
 -4.673496839274873, -4.622800000000109, -4.622799999999997, 
 -4.524270290935623, -4.48225097156471, -4.482250971564627, 
 -4.342845932568362, -4.185574688122499, -4.185574688122465, 
 -4.110051182505895, -4.110051182505831, -4.101084442640783, 
 -3.994677293913477, -3.9946772939134356, -3.939217307190266, 
 -3.7940440195002156, -3.6393412215700445, -3.600703474250105, 
 -3.600703474250064, -3.566118816236835, -3.5661188162368056, 
 -3.5329196623324206, -3.4928000000000243, -3.4928000000000115, 
 -3.4927999999999924, -3.463652405060162, -3.409517466881355, 
 -3.409517466881351, -3.404396628204482, -3.3764528589277125, 
 -3.3764528589277063, -3.2592987016094415, -3.1415801140505883, 
 -3.05292760057346, -3.0529276005734567, -3.052168770753258, 
 -3.039031557669249, -3.039031557669234, -2.9954649002256057, 
 -2.9373996164832423, -2.937399616483241, -2.907664753773954, 
 -2.9076647537739517, -2.8762132700369367, -2.863796926004002, 
 -2.845423771297988, -2.8454237712979773, -2.801113228633777, 
 -2.676152582425339, -2.574739520465028, -2.574739520465004, 
 -2.53978236006756, -2.4736546069908414, -2.473654606990835, 
 -2.4296013244909083, -2.429601324490875, -2.4265383668308513, 
 -2.4090024594724437, -2.4090024594724264, -2.403838209177681, 
 -2.354738778511831, -2.3547387785118277, -2.3540316812787028, 
 -2.35062439001458, -2.319575674505319, -2.3166834471047566, 
 -2.3032866433592045, -2.3032866433591885, -2.295758895023231, 
 -2.2957588950232246, -2.2185144890795283, -2.0645423922082236, 
 -2.0320467385538574, -2.032046738553853, -2.0317585453488674, 
 -2.010015556783837, -2.010015556783833, -1.9523300076404788, 
 -1.952330007640471, -1.897630295038362, -1.8912067292205712, 
 -1.8912067292205519, -1.8617747356359982, -1.8617747356359944, 
 -1.8440363725522264, -1.8377886742806535, -1.837776193222924, 
 -1.8377761932229117, -1.7844992206384864, -1.784499220638472, 
 -1.7773379341936402, -1.7440733558842003, -1.744073355884193, 
 -1.7271112983054504, -1.7271112983054269, -1.7214813953949448, 
 -1.6960848858231823, -1.6359734377030428, -1.5993472473169397, 
 -1.5701407505049716, -1.5701407505049716, -1.5086853402997167, 
 -1.4866678811669138, -1.4579591344970086, -1.4579591344969978, 
 -1.4493929806510861, -1.4451506759903578, -1.4254949077185064}}
{1.1099999999999999, {-7.981350000000104, -7.511737008789384, 
 -6.737569728863483, -6.236608931635995, -5.774789707390556, 
 -5.721350000000151, -5.721350000000043, -5.537966283962643, 
 -5.257144250886889, -5.257144250886794, -5.1925477332250916, 
 -5.004711424006362, -4.7720601622658005, -4.721350000000101, 
 -4.7213500000000925, -4.593016329708221, -4.5509358588504405, 
 -4.550935858850422, -4.381707974612242, -4.265502793887751, 
 -4.265502793887719, -4.182301809578871, -4.1798704469195105, 
 -4.17987044691937, -4.045777499220767, -4.045777499220763, 
 -3.99053823438326, -3.8150962289121053, -3.7378933926913507, 
 -3.6519038462616873, -3.6519038462616766, -3.6349406184217723, 
 -3.634940618421718, -3.6016866937139462, -3.5613500000000524, 
 -3.5613500000000258, -3.561349999999978, -3.532285042726574, 
 -3.478111779061821, -3.4781117790617793, -3.4432390640455366, 
 -3.4153430982595494, -3.415343098259518, -3.2683175001539806, 
 -3.2226778726149266, -3.103244029065212, -3.1008728880336873, 
 -3.1008728880336855, -3.0829187623503866, -3.0829187623503778, 
 -3.046582608153189, -2.9885150146788546, -2.9885150146788346, 
 -2.956838169408773, -2.9568381694087718, -2.9448307088979506, 
 -2.9149096965447883, -2.866396212650507, -2.8663962126505043, 
 -2.8223871256934223, -2.6670732491617213, -2.6136305462934915, 
 -2.61363054629346, -2.5791955311176764, -2.498170920186624, 
 -2.4981709201866082, -2.4951559875065477, -2.494727096239971, 
 -2.4947270962399446, -2.4478698043359213, -2.44786980433592, 
 -2.444943560620332, -2.3934957128066676, -2.393495712806646, 
 -2.3928249929824514, -2.3923315061715216, -2.364855347584321, 
 -2.334438422728683, -2.334438422728661, -2.3255548598135842, 
 -2.3124602857825085, -2.312460285782505, -2.197712930624773, 
 -2.084922957992027, -2.0719585585526796, -2.0719585585526707, 
 -2.0704220123652792, -2.0270796024218347, -2.0270796024218285, 
 -1.9664768800927377, -1.9664768800927341, -1.9486247408783002, 
 -1.9409937456775288, -1.9409937456775257, -1.9063398044212967, 
 -1.9063398044212907, -1.882753860496803, -1.882753860496798, 
 -1.864962386452361, -1.8586582840247237, -1.8161688236853806, 
 -1.8046681723078177, -1.8046681723078108, -1.76490463016054, 
 -1.7649046301605396, -1.7423630522680433, -1.7179351897478412, 
 -1.7179351897478368, -1.6873173189016055, -1.6460755210425926, 
 -1.5824212082700928, -1.5824212082700777, -1.5601061928622406, 
 -1.5552668722987617, -1.5265171351478168, -1.5265171351478168, 
 -1.5176499722997117, -1.5137086838608496, -1.470566392216551, 
 -1.4705663922165408}}
{1.14, {-8.10990000000009, -7.623061499552665, -6.836190787421976, 
 -6.3178630470806345, -5.87337880445079, -5.819900000000121, 
 -5.819900000000066, -5.6066910282894495, -5.338360706461638, 
 -5.338360706461509, -5.273912238104967, -5.055881609618652, 
 -4.870623359652236, -4.8199000000001, -4.8199000000000485, 
 -4.661769984079939, -4.619616319574264, -4.619616319574209, 
 -4.42056304205934, -4.345724344602239, -4.345724344602186, 
 -4.2635132084227045, -4.249405749118636, -4.249405749118517, 
 -4.096890010069616, -4.0968900100695596, -4.041858455101832, 
 -3.8364455489228977, -3.8361654854141185, -3.7037524289553216, 
 -3.7037524289552954, -3.703112550637343, -3.7031125506372984, 
 -3.670465918040539, -3.6299000000000077, -3.629900000000005, 
 -3.629899999999978, -3.6009154433101616, -3.546704695692664, 
 -3.546704695692609, -3.4820927699867448, -3.454225334933831, 
 -3.454225334933772, -3.3037692384767117, -3.277324452035459, 
 -3.1543306982278376, -3.1507982462947193, -3.1507982462946917, 
 -3.1251750186824676, -3.125175018682465, -3.0976981488649242, 
 -3.0396418275025363, -3.0396418275025336, -3.0134437536593723, 
 -3.005679455397276, -3.0056794553972703, -2.9660333276297086, 
 -2.887388577243895, -2.887388577243858, -2.8436597352689326, 
 -2.6580204570908865, -2.652507408888191, -2.6525074088881797, 
 -2.6186800484721577, -2.566740255820347, -2.566740255820316, 
 -2.5637714549608166, -2.51581975570904, -2.515819755709035, 
 -2.4867749331320654, -2.486726285600565, -2.486726285600557, 
 -2.4350875809346175, -2.4322448866719157, -2.4322448866719037, 
 -2.4316100414308783, -2.408278973686715, -2.3731149488417063, 
 -2.373114948841685, -2.3344357076162314, -2.32161430772372, 
 -2.3216143077237135, -2.176891054723523, -2.1121131206138886, 
 -2.1121131206138704, -2.109082600425592, -2.1053591038487216, 
 -2.045108167922109, -2.0451081679220917, -1.9996435868773499, 
 -1.9905469044139263, -1.9905469044139197, -1.979787740937304, 
 -1.979787740937298, -1.9749032677512393, -1.9749032677512333, 
 -1.9037507633673265, -1.9037507633673245, -1.8859087830171308, 
 -1.8795501403605077, -1.8549710416395768, -1.8247890141600474, 
 -1.824789014160026, -1.7856880947293787, -1.7856880947293672, 
 -1.7633045846587128, -1.7087898926368528, -1.7087898926368483, 
 -1.678548338010624, -1.6560644528708848, -1.6238651450521573, 
 -1.5951398349143913, -1.5951398349143877, -1.5950750618277068, 
 -1.5950750618276985, -1.5822666206437899, -1.5391171701963264, 
 -1.539117170196319, -1.5266073431187628, -1.5209064932255956}}
{1.17, {-8.238450000000155, -7.734388964263096, -6.934809581939457, 
 -6.399123102557565, -5.9719673301804574, -5.9184500000001385, 
 -5.918450000000039, -5.675411972192631, -5.4195836762214045, 
 -5.419583676221372, -5.355276699312018, -5.107061873308261, 
 -4.9691864332002185, -4.918450000000062, -4.91845, -4.730532177222351, 
 -4.688292615853383, -4.68829261585335, -4.459412040971569, 
 -4.426154860105058, -4.426154860105016, -4.3447176269128605, 
 -4.318740986408378, -4.31874098640831, -4.148014172741178, 
 -4.148014172741156, -4.093177520117194, -3.934997690417313, 
 -3.8572507183863616, -3.7725547964469035, -3.7725547964468364, 
 -3.754329116061052, -3.754329116061028, -3.7392587493151086, 
 -3.6984500000000184, -3.698450000000004, -3.6984499999999954, 
 -3.669543719002303, -3.6152962848475605, -3.615296284847465, 
 -3.520959087867697, -3.4931005550600838, -3.4931005550600402, 
 -3.3848522188301104, -3.2863210383348913, -3.205428259124624, 
 -3.201398265091227, -3.2013982650912203, -3.167177158709277, 
 -3.1671771587092037, -3.1488100931198852, -3.090778473444346, 
 -3.090778473444331, -3.082052914407196, -3.0541162927235703, 
 -3.054116292723541, -3.017166248573318, -2.908399652703826, 
 -2.9083996527038183, -2.8649304327981127, -2.691371358911258, 
 -2.691371358911236, -2.6582554304147124, -2.6489923062390375, 
 -2.6353093366797538, -2.635309336679748, -2.632384874761974, 
 -2.5369305301157756, -2.5369305301157614, -2.529520627230637, 
 -2.5255725906921844, -2.5255725906921724, -2.478474082142537, 
 -2.4709867695180847, -2.4709867695180634, -2.4703872325077216, 
 -2.4500594074594915, -2.4117888951015143, -2.4117888951015143, 
 -2.3433271510817915, -2.3307517829273476, -2.330751782927325, 
 -2.1560511991400597, -2.1525714760543795, -2.152571476054368, 
 -2.147740416744303, -2.125846871712101, -2.0638974871191453, 
 -2.0638974871191347, -2.050679935175592, -2.043466585614109, 
 -2.043466585614105, -2.039804197060982, -2.0398041970609735, 
 -1.9924911164257038, -1.9924911164257026, -1.924762650514953, 
 -1.9247626505149509, -1.9068744084459401, -1.9004598742146512, 
 -1.8937507924410346, -1.8448495252543902, -1.8448495252543842, 
 -1.8064089239971448, -1.8064089239971302, -1.7842920609530375, 
 -1.6996732590010555, -1.6996732590010433, -1.6924627152850575, 
 -1.669777197212329, -1.665958122232674, -1.6636329155648746, 
 -1.663632915564869, -1.6508244873169315, -1.608350616403258, 
 -1.6083506164032497, -1.607667942259099, -1.6076679422590903, 
 -1.5414636007070917, -1.5414636007070877}}
{1.2, {-8.367000000000086, -7.845719282685168, -7.033426218371912, 
 -6.480388812357917, -6.070555296975099, -6.017000000000102, 
 -6.0170000000000625, -5.744129576404607, -5.500812873939824, 
 -5.5008128739398074, -5.436640869399376, -5.158251664806319, 
 -5.067749384642968, -5.017000000000031, -5.017000000000028, 
 -4.7993039412302, -4.756964999785085, -4.756964999785015, 
 -4.506738395920014, -4.506738395920013, -4.498255880064807, 
 -4.425913950687767, -4.387931555813834, -4.387931555813826, 
 -4.199149379013185, -4.199149379013173, -4.144494945254523, 
 -4.033549817325186, -3.8783509432836096, -3.8413482302794666, 
 -3.841348230279389, -3.808066791887956, -3.8055531123463116, 
 -3.8055531123462907, -3.7670000000000066, -3.7670000000000003, 
 -3.766999999999979, -3.7381699748658335, -3.683886610153156, 
 -3.683886610153117, -3.5598395020719895, -3.5319697276361266, 
 -3.5319697276361066, -3.465924712828256, -3.2953087043943774, 
 -3.2565362236688116, -3.2522624933454156, -3.252262493345414, 
 -3.209417347931011, -3.2094173479309935, -3.199916937411278, 
 -3.1506586216598764, -3.1419234159296314, -3.1419234159296057, 
 -3.102066190136536, -3.102066190136522, -3.0683070052774086, 
 -2.9294283208160707, -2.9294283208160543, -2.886198562720721, 
 -2.7302235218042963, -2.7302235218042905, -2.703878167907143, 
 -2.70387816790712, -2.7009963456069555, -2.697945998699794, 
 -2.639987067603462, -2.5733200957944264, -2.5644093645793706, 
 -2.5644093645793666, -2.558057698984746, -2.558057698984746, 
 -2.521822560155051, -2.5097217980542115, -2.509721798054195, 
 -2.509156946456948, -2.4907033588427465, -2.450460682676677, 
 -2.4504606826766615, -2.3522304325994576, -2.339875507026028, 
 -2.339875507026022, -2.1934105901164664, -2.193410590116455, 
 -2.1863955633249392, -2.14638264004661, -2.135195575983697, 
 -2.112029760359445, -2.1120297603594356, -2.1017285480122365, 
 -2.0886877340135155, -2.088687734013514, -2.0832600710865745, 
 -2.0832600710865714, -2.0048046249826257, -2.0048046249826093, 
 -1.9457861582647222, -1.9457861582647118, -1.9325125605329603, 
 -1.9278581923405198, -1.9213835965650075, -1.86483707671905, 
 -1.8648370767190428, -1.8270484233468325, -1.8270484233468236, 
 -1.8053154864166916, -1.7610595983893584, -1.7321906973684789, 
 -1.732190697368478, -1.7193822848393878, -1.6905833276858668, 
 -1.6905833276858586, -1.6762187084737954, -1.6762187084737907, 
 -1.6757701751365646, -1.6610031365222988, -1.6221017456280595, 
 -1.6221017456280504, -1.584462130038617, -1.5844621300386053}}
{1.23, {-8.495550000000108, -7.95705234144991, -7.1320407961983605, 
 -6.561659909218971, -6.169142716875578, -6.115550000000102, 
 -6.115550000000051, -5.812844315616392, -5.582048030488588, 
 -5.582048030488551, -5.518004473025941, -5.2094504731239235, 
 -5.16631221568172, -5.115550000000152, -5.115550000000022, 
 -4.868086436559423, -4.8256337161138045, -4.825633716113705, 
 -4.5874370482312745, -4.587437048231242, -4.537095482760183, 
 -4.507100943243934, -4.457014844083618, -4.457014844083586, 
 -4.250295062312716, -4.250295062312639, -4.195810202070847, 
 -4.132101929794992, -3.910133204005249, -3.9101332040052403, 
 -3.8994652533779277, -3.87689187565051, -3.8567841451302676, 
 -3.856784145130262, -3.835550000000024, -3.835550000000001, 
 -3.8355499999999956, -3.806794309605601, -3.752475731149402, 
 -3.7524757311493953, -3.5987356651296176, -3.5708338175868146, 
 -3.5708338175867893, -3.5469844610222903, -3.307654132533947, 
 -3.3042888757833686, -3.3032542638696865, -3.3032542638696576, 
 -3.252120506660049, -3.2521205066600443, -3.251017077934898, 
 -3.2192612414221573, -3.1930751408994857, -3.1930751408994853, 
 -3.149440229677007, -3.1494402296769723, -3.1194542354349424, 
 -2.9504735488372997, -2.950473548837273, -2.90746342865357, 
 -2.7724467545047298, -2.7724467545047218, -2.7696059598729517, 
 -2.7690649159062217, -2.769064915906197, -2.737782460271975, 
 -2.6310031650998664, -2.618193353205889, -2.6032372142823523, 
 -2.6032372142823488, -2.5791998021649483, -2.5791998021649465, 
 -2.5646380663046076, -2.548450379502051, -2.5484503795020457, 
 -2.54791953983522, -2.5306570188276734, -2.4891307385923676, 
 -2.4891307385923414, -2.3611468918519054, -2.348988089727207, 
 -2.348988089727204, -2.234725017187785, -2.2347250171877846, 
 -2.2250481372700186, -2.1805927942864303, -2.1805927942864303, 
 -2.166963092628016, -2.1527852690098332, -2.1371020575386, 
 -2.137102057538598, -2.114326295633504, -2.1030463149320813, 
 -2.1030463149320777, -2.016914871219225, -2.0169148712192233, 
 -1.971259678036838, -1.9668167132607206, -1.9668167132607206, 
 -1.9488591405441105, -1.9423177867912194, -1.8847391186343176, 
 -1.8847391186343079, -1.8475825704362432, -1.847582570436237, 
 -1.8296558093077793, -1.8263674239295218, -1.800748408228999, 
 -1.8007484082289957, -1.787940014152097, -1.7447694689082784, 
 -1.7447694689082711, -1.6855114164050082, -1.6815183054734721, 
 -1.6815183054734693, -1.6522253722354312, -1.636431069737748, 
 -1.636431069737744, -1.6281441611530765, -1.6281441611530723}}
{1.26, {-8.624100000000169, -8.068388033555769, -7.230653408905656, 
 -6.642936142854766, -6.267729601580195, -6.214100000000108, 
 -6.21410000000004, -5.881556687109724, -5.663288892557116, 
 -5.663288892557109, -5.5993671994172205, -5.26487492798575, 
 -5.260657823151362, -5.214100000000029, -5.214100000000013, 
 -4.9368809753182825, -4.894299005251808, -4.894299005251714, 
 -4.668224472177344, -4.668224472177325, -4.58827722210623, 
 -4.575931800721073, -4.526016704265869, -4.526016704265859, 
 -4.301450694246262, -4.301450694246239, -4.247122706788493, 
 -4.2306540279732445, -3.978910158401257, -3.9789101584012188, 
 -3.9457360987810137, -3.9205928124048874, -3.9080218515235106, 
 -3.9080218515234986, -3.9041000000000325, -3.904100000000013, 
 -3.904099999999986, -3.8754168162968887, -3.8210637036144766, 
 -3.8210637036144446, -3.6376494280284732, -3.628028990524124, 
 -3.6096937990630145, -3.6096937990629927, -3.3587815530790643, 
 -3.3543182168371257, -3.3543182168371164, -3.3132629748227993, 
 -3.3021087811691623, -3.295429187782002, -3.295429187781986, 
 -3.2878610869459024, -3.244232133063568, -3.2442321330635675, 
 -3.196150660545867, -3.196150660545867, -3.170606646448174, 
 -2.97153438171603, -2.971534381716029, -2.928724282383846, 
 -2.8410151013392326, -2.841015101339192, -2.838213804115861, 
 -2.807896467809932, -2.807896467809929, -2.7778039556464886, 
 -2.664013217367045, -2.642056713095842, -2.642056713095838, 
 -2.6220391596455297, -2.6067292481179467, -2.6003555855883955, 
 -2.60035558558839, -2.5871728945361663, -2.5871728945361627, 
 -2.586675347292588, -2.57020170684595, -2.5277995029064897, 
 -2.5277995029064706, -2.3700779831647627, -2.3580920306230375, 
 -2.3580920306230273, -2.27662563031371, -2.276625630313704, 
 -2.263698231069288, -2.2491556896452023, -2.249155689645181, 
 -2.203846652915731, -2.187585190148597, -2.184935400180736, 
 -2.184935400180735, -2.1231449261598185, -2.1231449261598123, 
 -2.0934453894610057, -2.0289792741058026, -2.0289792741057955, 
 -2.0099946821030215, -1.9878471431552796, -1.987847143155266, 
 -1.9698763286765142, -1.9632592001902849, -1.9045441501857752, 
 -1.9045441501857603, -1.898251362550295, -1.869306049118783, 
 -1.8693060491187756, -1.867980084580289, -1.8679800845802847, 
 -1.8564976761783425, -1.8474421566860422, -1.8133202236293018, 
 -1.813320223629295, -1.6951906722898455, -1.6725662208252385, 
 -1.6725662208252343, -1.672476550310491, -1.6724765503104777, 
 -1.6513618647221842, -1.651361864722177, -1.6434430868697938}}
{1.29, {-8.752650000000134, -8.179726257913964, -7.329264144431229, 
 -6.7242172786249395, -6.366315962456899, -6.312650000000134, 
 -6.312650000000066, -5.950267221269714, -5.744535221487422, 
 -5.744535221487364, -5.6807286928487, -5.363437523194007, 
 -5.312650000000065, -5.312650000000052, -5.311873272598184, 
 -5.005689049363286, -4.962961106859509, -4.962961106859419, 
 -4.749081883534514, -4.749081883534466, -4.669441230249357, 
 -4.614765829430974, -4.5949554485568225, -4.5949554485567905, 
 -4.352615781466158, -4.352615781466107, -4.329206112004433, 
 -4.298431806959234, -4.047679504222378, -4.047679504222362, 
 -4.014601879989002, -3.9726499999999887, -3.9726499999999665, 
 -3.972649999999957, -3.9592658964945455, -3.9592658964945193, 
 -3.944037583089403, -3.941732848006228, -3.8896505798600485, 
 -3.8896505798600454, -3.709055553130176, -3.6765828763810418, 
 -3.648550669556899, -3.6485506695568826, -3.4099180774484044, 
 -3.4054280667831587, -3.4054280667831334, -3.3564584280067575, 
 -3.3531901499484484, -3.33944439229057, -3.339444392290544, 
 -3.322232438106727, -3.2953928501016576, -3.2953928501016225, 
 -3.2421223149894183, -3.242122314989407, -3.221762995301285, 
 -2.9926099351187245, -2.9926099351186854, -2.949980311308848, 
 -2.9095832131465253, -2.9095832131465076, -2.9068199595232915, 
 -2.8467190254820127, -2.84671902548201, -2.8180606220337174, 
